gross_strength,net_strength,kappa,completeness_relative_error,gross_degenerate,net_degenerate,token_chunk_size,jvp_backend,S,N_end,N_vec,kappa_end,kappa_vec,closure_absolute_error,closure_relative_error,gross_zero,endpoint_zero,vector_zero,endpoint_degenerate,kappa_difference,kappa_difference_upper_bound,closure_relative_lower_bound,kappa_range_pass,kappa_difference_bound_pass,closure_lower_bound_pass,finite,condition,integration_points,path_dtype,accumulation_dtype,elapsed_seconds,peak_allocated_bytes,peak_reserved_bytes,spearman,js,top32_overlap,kappa_vec_absolute,S_relative,N_vec_relative,kappa_difference_relative_upper_bound,model,case_id,layer,label,groups
7.99143123626709,3.8121085166931152,0.47702449560165405,3.3488731787656434e-06,False,False,256,vmap_jvp,7.99143123626709,3.8121085166931152,3.8121085166931152,0.47702450336966234,0.47702450336966234,1.2766267900587991e-05,3.348873161581016e-06,False,False,False,False,0.0,1.5974945567511752e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.3803840270265937,17567717376,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,1.5974945567511752e-06,internvl_2_5_8b,339852:17:18,18,1,all_layers
10.150823593139648,5.1859307289123535,0.5108876824378967,0.034098729491233826,False,False,256,vmap_jvp,10.150823593139648,5.1859307289123535,5.170407772064209,0.5108876813126003,0.5093584500432642,0.1768336445093155,0.034098728608818664,False,False,False,False,0.0015292312693361287,0.017420620394666998,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.012725624023005366,17063327232,19342032896,0.9999992847333484,9.312421928549402e-09,1.0,9.801379437834878e-05,0.0014765026503217884,0.0012843238164975373,0.017420620394666998,internvl_2_5_8b,339852:17:19,19,1,all_layers
10.147379875183105,5.1859307289123535,0.5110610723495483,0.03426496684551239,False,False,256,vmap_jvp,10.147379875183105,5.1859307289123535,5.168218612670898,0.5110610613479941,0.5093155746845084,0.17769573628902435,0.034264965264256916,False,False,False,False,0.0017454866634857291,0.01751148951500329,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.18271345202811062,17063327232,19342032896,0.9999999999999998,2.6630696332691094e-09,1.0,5.5138435622548165e-05,0.0018152567687735308,0.0017071817225173447,0.01751148951500329,internvl_2_5_8b,339852:17:19,19,1,all_layers
10.165833473205566,5.177054405212402,0.5092601776123047,3.5746272715186933e-06,False,False,256,vmap_jvp,10.165833473205566,5.177054405212402,5.177056789398193,0.5092602017195875,0.5092604362488858,1.8506039850763045e-05,3.574627269153411e-06,False,False,False,False,2.3452929831524472e-07,1.8204154041614044e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.02474887389689684,17550321152,19342032896,0.9999999999999998,1.4085411397845822e-16,1.0,0.0,0.0,0.0,1.8204154041614044e-06,internvl_2_5_8b,339852:17:19,19,1,all_layers
10.165833473205566,5.177054405212402,0.5092601776123047,3.5760369883064413e-06,False,False,256,vmap_jvp,10.165833473205566,5.177054405212402,5.177056789398193,0.5092602017195875,0.5092604362488858,1.851333763625007e-05,3.576036909639259e-06,False,False,False,False,2.3452929831524472e-07,1.8211332779595796e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.3798850669991225,17550321152,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,1.8211332779595794e-06,internvl_2_5_8b,339852:17:19,19,1,all_layers
0.27827906608581543,0.14873017370700836,0.5344641208648682,0.07414084672927856,False,False,256,vmap_jvp,0.27827906608581543,0.14873017370700836,0.1479663848876953,0.5344641111492846,0.5317194245652154,0.01102698128670454,0.07414084857069547,False,False,False,False,0.0027446865840692336,0.03962562273119046,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.012696896912530065,17337322496,19342032896,0.9999992847333484,8.040465517090642e-09,1.0,1.6170104412349673e-05,3.876992661773945e-05,8.358700647033925e-06,0.03962562273119046,internvl_2_5_8b,339852:17:2,2,1,all_layers
0.2782169580459595,0.14873017370700836,0.5345834493637085,0.07426285743713379,False,False,256,vmap_jvp,0.2782169580459595,0.14873017370700836,0.14793440699577332,0.5345834227776985,0.5317231847935581,0.011045127175748348,0.07426285400235424,False,False,False,False,0.002860237984140479,0.03969969067781904,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.18225032300688326,17337322496,19342032896,0.9999978542000457,2.7983537726427614e-09,1.0,1.240987606965227e-05,0.00018442489954626333,0.0002077590293353131,0.03969969067781904,internvl_2_5_8b,339852:17:2,2,1,all_layers
0.27826830744743347,0.147965207695961,0.5317357778549194,7.084339358698344e-06,False,False,256,vmap_jvp,0.27826830744743347,0.147965207695961,0.14796514809131622,0.5317357519196199,0.5317355377211532,1.0482357311047963e-06,7.084339267503423e-06,False,False,False,False,2.1419846663039976e-07,3.766996467259622e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.024796579964458942,17824513024,19342032896,0.9999999999999998,4.3334965925949064e-16,1.0,5.694847449166929e-08,1.0709924480038521e-07,0.0,3.7669964672596216e-06,internvl_2_5_8b,339852:17:2,2,1,all_layers
0.2782682776451111,0.147965207695961,0.5317358374595642,7.079214356053853e-06,False,False,256,vmap_jvp,0.2782682776451111,0.147965207695961,0.14796514809131622,0.5317358088681173,0.5317355946696277,1.0474774398971931e-06,7.0792144735102215e-06,False,False,False,False,2.1419848961201637e-07,3.764271834222841e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.3754274109378457,17824513024,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,3.764271834222841e-06,internvl_2_5_8b,339852:17:2,2,1,all_layers
13.187662124633789,7.758023262023926,0.5882788896560669,0.02479163371026516,False,False,256,vmap_jvp,13.187662124633789,7.758023262023926,7.798627853393555,0.5882788919449481,0.5913578752390213,0.19233407080173492,0.024791633681123883,False,False,False,False,0.00307898329407319,0.014584394791436613,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.012852133018895984,17047665152,19342032896,0.9999985694666971,6.307953975389138e-09,1.0,6.581657435611454e-05,0.00011019690103754286,1.1005882644273365e-06,0.014584394791436613,internvl_2_5_8b,339852:17:20,20,1,all_layers
13.188814163208008,7.758023262023926,0.5882275104522705,0.02484975941479206,False,False,256,vmap_jvp,13.188814163208008,7.758023262023926,7.799195289611816,0.5882275059774508,0.5913492443747318,0.19278500974178314,0.024849759175830193,False,False,False,False,0.0031217383972810264,0.014617311864138867,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.18296129605732858,17047665152,19342032896,0.9999978542000457,3.497705609062731e-09,1.0,5.7185710066631756e-05,2.284922619938553e-05,7.386170130156791e-05,0.014617311864138867,internvl_2_5_8b,339852:17:20,20,1,all_layers
13.189114570617676,7.798618316650391,0.5912920236587524,2.4603364181530196e-06,False,False,256,vmap_jvp,13.189114570617676,7.798618316650391,7.798618793487549,0.5912920291119409,0.5912920652657825,1.9187224097549915e-05,2.460336346578772e-06,False,False,False,False,3.615384158717205e-08,1.4547772706664215e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.02477662218734622,17534659072,19342032896,0.9999999999999998,5.805588654510915e-16,1.0,6.601117319426919e-09,7.230767784615674e-08,6.114379246818536e-08,1.4547772706664215e-06,internvl_2_5_8b,339852:17:20,20,1,all_layers
13.189115524291992,7.798618316650391,0.5912919640541077,2.4598252821306232e-06,False,False,256,vmap_jvp,13.189115524291992,7.798618316650391,7.798619270324707,0.5912919863569873,0.5912920586646652,1.9183238691766746e-05,2.4598253065943353e-06,False,False,False,False,7.230767784527359e-08,1.45447499162735e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.376288274070248,17534659072,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,1.45447499162735e-06,internvl_2_5_8b,339852:17:20,20,1,all_layers
8.12767219543457,3.4493253231048584,0.4243927597999573,0.0531153529882431,False,False,256,vmap_jvp,8.12767219543457,3.4493253231048584,3.4655814170837402,0.4243927707914197,0.42639286301807383,0.18321213126182556,0.053115352742927106,False,False,False,False,0.0020000922266541488,0.02254177172213447,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.012703339103609324,17032003072,19342032896,0.9999999999999998,5.816446301219905e-09,1.0,2.3775068716702652e-05,0.0006229043525207105,0.0005671773784166352,0.02254177172213447,internvl_2_5_8b,339852:17:21,21,1,all_layers
8.127357482910156,3.4493253231048584,0.4244092106819153,0.053290244191884995,False,False,256,vmap_jvp,8.127357482910156,3.4493253231048584,3.4655404090881348,0.4244092043887506,0.4264043283902939,0.1838153898715973,0.05329024451255257,False,False,False,False,0.0019951240015432803,0.02261687027525442,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.1832929968368262,17032003072,19342032896,0.9999999999999998,2.7591460533016975e-09,1.0,3.524044093677903e-05,0.000661601347312095,0.0005790036008784683,0.02261687027525442,internvl_2_5_8b,339852:17:21,21,1,all_layers
8.13273811340332,3.4675469398498535,0.42636895179748535,5.573722319240915e-06,False,False,256,vmap_jvp,8.13273811340332,3.4675469398498535,3.467548131942749,0.4263689413698314,0.42636908794935713,1.932714440044947e-05,5.573722500577409e-06,False,False,False,False,1.465795257393765e-07,2.3764621620603996e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.024729079101234674,17518996992,19342032896,0.9999999999999998,2.58698500138077e-16,1.0,0.0,0.0,0.0,2.3764621620603996e-06,internvl_2_5_8b,339852:17:21,21,1,all_layers
8.13273811340332,3.4675469398498535,0.42636895179748535,5.566547770285979e-06,False,False,256,vmap_jvp,8.13273811340332,3.4675469398498535,3.467548131942749,0.4263689413698314,0.42636908794935713,1.9302266082377173e-05,5.5665478844860195e-06,False,False,False,False,1.465795257393765e-07,2.3734031285927786e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.3790124119259417,17518996992,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,2.3734031285927786e-06,internvl_2_5_8b,339852:17:21,21,1,all_layers
8.201650619506836,5.59706974029541,0.6824321150779724,0.035922542214393616,False,False,256,vmap_jvp,8.201650619506836,5.59706974029541,5.556339740753174,0.6824321103100051,0.677466036841164,0.2010609656572342,0.03592254071978426,False,False,False,False,0.004966073468841037,0.024514695271099462,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.012688103830441833,17015444480,19342032896,0.9999985694666971,2.1411260162449163e-08,1.0,6.822935445205403e-05,0.0011432751591254858,0.0012441130399441142,0.024514695271099462,internvl_2_5_8b,339852:17:22,22,1,all_layers
8.19892692565918,5.59706974029541,0.6826587915420532,0.035987745970487595,False,False,256,vmap_jvp,8.19892692565918,5.59706974029541,5.554071426391602,0.6826588151162739,0.677414432004474,0.2014259248971939,0.03598774613206138,False,False,False,False,0.005244383111799866,0.024567352133218288,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.18353794305585325,17015444480,19342032896,0.9999992847333484,6.803388379311931e-09,1.0,1.6624517762076074e-05,0.0008108045497718164,0.0008353661837375978,0.024567352133218288,internvl_2_5_8b,339852:17:22,22,1,all_layers
8.19228458404541,5.549433708190918,0.6773975491523743,4.6149657464411575e-06,False,False,256,vmap_jvp,8.19228458404541,5.549433708190918,5.549435615539551,0.6773975746641564,0.677397807486712,2.5610446755308658e-05,4.614965796871824e-06,False,False,False,False,2.3282255556811293e-07,3.126166637959009e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.02478953101672232,17502807040,19342032896,0.9999999999999998,3.7811301143002614e-16,1.0,0.0,0.0,0.0,3.1261666379590092e-06,internvl_2_5_8b,339852:17:22,22,1,all_layers
8.19228458404541,5.549433708190918,0.6773975491523743,4.613474629877601e-06,False,False,256,vmap_jvp,8.19228458404541,5.549433708190918,5.549435615539551,0.6773975746641564,0.677397807486712,2.5602172172511928e-05,4.613474728912129e-06,False,False,False,False,2.3282255556811293e-07,3.125156592139453e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.3795858849771321,17502807040,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,3.1251565921394524e-06,internvl_2_5_8b,339852:17:22,22,1,all_layers
1.9229106903076172,1.1527975797653198,0.5995065569877625,0.19356870651245117,False,False,256,vmap_jvp,1.9229106903076172,1.1527975797653198,1.1272778511047363,0.599506563448821,0.5862351573511718,0.2231455296278,0.19356870065014078,False,False,False,False,0.013271406097649208,0.11604570651801947,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.01278366893529892,16999779328,19342032896,0.9999985694666971,1.3720793440079261e-08,1.0,3.892060195442859e-05,0.0005024052184643966,0.0005688337511411592,0.11604570651801947,internvl_2_5_8b,339852:17:23,23,1,all_layers
1.9231537580490112,1.1527975797653198,0.5994307994842529,0.193510964512825,False,False,256,vmap_jvp,1.9231537580490112,1.1527975797653198,1.1275370121002197,0.5994307917089284,0.5862958213201197,0.22307896614074707,0.19351095982189714,False,False,False,False,0.013134970388808731,0.11599642785039445,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.18314798106439412,16999779328,19342032896,0.9999978542000457,1.2405729485818296e-08,1.0,9.958457090231132e-05,0.0006288748777790762,0.0007988643640468289,0.11599642785039445,internvl_2_5_8b,339852:17:23,23,1,all_layers
1.9219450950622559,1.1266365051269531,0.5861960053443909,2.2062369680497795e-05,False,False,256,vmap_jvp,1.9219450950622559,1.1266365051269531,1.1266369819641113,0.5861959886478749,0.5861962367492174,2.48562701017363e-05,2.206236881960026e-05,False,False,False,False,2.4810134247044147e-07,1.2932872102119625e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.02475769491866231,17487141888,19342032896,0.9999999999999998,5.419843491380348e-16,1.0,0.0,0.0,0.0,1.2932872102119623e-05,internvl_2_5_8b,339852:17:23,23,1,all_layers
1.9219450950622559,1.1266365051269531,0.5861960053443909,2.2062718926463276e-05,False,False,256,vmap_jvp,1.9219450950622559,1.1266365051269531,1.1266369819641113,0.5861959886478749,0.5861962367492174,2.485666482243687e-05,2.20627191727965e-05,False,False,False,False,2.4810134247044147e-07,1.293307747775787e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.37569697201251984,17487141888,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,1.293307747775787e-05,internvl_2_5_8b,339852:17:23,23,1,all_layers
1.1773381233215332,0.6129065752029419,0.5205867290496826,0.45018771290779114,False,False,256,vmap_jvp,1.1773381233215332,0.6129065752029419,0.514266312122345,0.5205867057747148,0.436804263733077,0.2759230136871338,0.4501877200383628,False,False,False,False,0.08378244204163776,0.23436174215500089,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.012732616160064936,16982609408,19342032896,0.9999992847333484,1.1428413275183274e-08,1.0,9.930350794257192e-05,0.0013838340758069282,0.001156756077166003,0.23436174215500086,internvl_2_5_8b,339852:17:24,24,1,all_layers
1.1772429943084717,0.6129065752029419,0.5206287503242493,0.45025351643562317,False,False,256,vmap_jvp,1.1772429943084717,0.6129065752029419,0.5142054557800293,0.520628772620534,0.43678786645239753,0.27596333622932434,0.450253509089781,False,False,False,False,0.08384090616813644,0.23441493180550113,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.18648494593799114,16982609408,19342032896,0.9999985694666971,1.0393501201464216e-08,1.0,8.290622726309094e-05,0.0014645223406391603,0.0012749554321286223,0.23441493180550113,internvl_2_5_8b,339852:17:24,24,1,all_layers
1.1789695024490356,0.5148621201515198,0.43670520186424255,5.6920624047052115e-05,False,False,256,vmap_jvp,1.1789695024490356,0.5148621201515198,0.5148618817329407,0.43670520660798534,0.4367050043817372,2.9306273063411936e-05,5.6920623826020325e-05,False,False,False,False,2.022262481360393e-07,2.485753278819762e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.025748001877218485,17469971968,19342032896,0.9999999999999998,4.202926538221911e-16,1.0,4.41566027631346e-08,1.0111311382485226e-07,0.0,2.485753278819762e-05,internvl_2_5_8b,339852:17:24,24,1,all_layers
1.1789696216583252,0.5148621201515198,0.43670517206192017,5.693083585356362e-05,False,False,256,vmap_jvp,1.1789696216583252,0.5148621201515198,0.5148618817329407,0.43670516245136204,0.43670496022513444,2.9311531761777587e-05,5.693083762532664e-05,False,False,False,False,2.0222622759691333e-07,2.4861990693660386e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.38170090201310813,17469971968,19342032896,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,2.4861990693660386e-05,internvl_2_5_8b,339852:17:24,24,1,all_layers
7.854255199432373,3.736452579498291,0.47572335600852966,0.06574691832065582,False,False,256,vmap_jvp,7.854255199432373,3.736452579498291,3.757145404815674,0.47572334799718813,0.4783579485789057,0.2456602305173874,0.06574691509944794,False,False,False,False,0.00263460058171755,0.031277342571596256,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.013044683961197734,16967373312,19342032896,0.9999978542000457,5.191554114924787e-08,1.0,8.014208663992273e-05,0.0004687701389113076,0.0006361993632679339,0.031277342571596256,internvl_2_5_8b,339852:17:25,25,1,all_layers
7.84926700592041,3.736452579498291,0.47602567076683044,0.06597746908664703,False,False,256,vmap_jvp,7.84926700592041,3.736452579498291,3.7538437843322754,0.47602566923510486,0.47824131622747584,0.2465216964483261,0.06597747226901181,False,False,False,False,0.0022156469923709787,0.03140697039129692,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.1835708289872855,16967373312,19342032896,0.9999985694666971,4.935108533735736e-08,1.0,0.0001967744380697578,0.0011035668279923676,0.001514398005865058,0.03140697039129692,internvl_2_5_8b,339852:17:25,25,1,all_layers
